DB00773	drug_disease	C12.294.260.750
DB00773	drug_disease	C12.294.565.625
DB00773	drug_disease	C12.758.409.750
DB00361	drug_disease	C04.588.945.440.770
DB00361	drug_disease	C12.294.260.750
DB00361	drug_disease	C12.294.565.625
DB00361	drug_disease	C12.758.409.750
DB01162	drug_disease	C04.588.945.440.770
DB01162	drug_disease	C12.294.260.750
DB01162	drug_disease	C12.294.565.625
DB01162	drug_disease	C12.758.409.750
DB00136	drug_disease	C04.588.945.440.770
DB00136	drug_disease	C12.294.260.750
DB00136	drug_disease	C12.294.565.625
DB00136	drug_disease	C12.758.409.750
DB00153	drug_disease	C04.588.945.440.770
DB00153	drug_disease	C12.294.260.750
DB00153	drug_disease	C12.294.565.625
DB00153	drug_disease	C12.758.409.750
DB08804	drug_disease	C04.588.945.440.770
DB08804	drug_disease	C12.294.260.750
DB08804	drug_disease	C12.294.565.625
DB08804	drug_disease	C12.758.409.750
DB06772	drug_disease	C04.588.945.440.770
DB06772	drug_disease	C12.294.260.750
DB06772	drug_disease	C12.294.565.625
DB06772	drug_disease	C12.758.409.750
DB00203	drug_disease	C04.588.945.440.770
DB00203	drug_disease	C12.294.260.750
DB00203	drug_disease	C12.294.565.625
DB00203	drug_disease	C12.758.409.750
DB01026	drug_disease	C04.588.945.440.770
DB01026	drug_disease	C12.294.260.750
DB01026	drug_disease	C12.294.565.625
DB01026	drug_disease	C12.758.409.750
DB04845	drug_disease	C04.588.945.440.770
DB04845	drug_disease	C12.294.260.750
DB04845	drug_disease	C12.294.565.625
DB04845	drug_disease	C12.758.409.750
DB00482	drug_disease	C04.588.945.440.770
DB00482	drug_disease	C12.294.260.750
DB00482	drug_disease	C12.294.565.625
DB00482	drug_disease	C12.758.409.750
DB00282	drug_disease	C04.588.945.440.770
DB00282	drug_disease	C12.294.260.750
DB00282	drug_disease	C12.294.565.625
DB00282	drug_disease	C12.758.409.750
DB06699	drug_disease	C04.588.945.440.770
DB06699	drug_disease	C12.294.260.750
DB06699	drug_disease	C12.294.565.625
DB06699	drug_disease	C12.758.409.750
DB00997	drug_disease	C04.588.945.440.770
DB00997	drug_disease	C12.294.260.750
DB00997	drug_disease	C12.294.565.625
DB00997	drug_disease	C12.758.409.750
DB00789	drug_disease	C04.588.945.440.770
DB00789	drug_disease	C12.294.260.750
DB00789	drug_disease	C12.294.565.625
DB00789	drug_disease	C12.758.409.750
DB00163	drug_disease	C04.588.945.440.770
DB00163	drug_disease	C12.294.260.750
DB00163	drug_disease	C12.294.565.625
DB00163	drug_disease	C12.758.409.750
DB04786	drug_disease	C04.588.945.440.770
DB04786	drug_disease	C12.294.260.750
DB04786	drug_disease	C12.294.565.625
DB04786	drug_disease	C12.758.409.750
DB00783	drug_disease	C04.588.945.440.770
DB00783	drug_disease	C12.294.260.750
DB00783	drug_disease	C12.294.565.625
DB00783	drug_disease	C12.758.409.750
DB00675	drug_disease	C04.588.945.440.770
DB00675	drug_disease	C12.294.260.750
DB00675	drug_disease	C12.294.565.625
DB00675	drug_disease	C12.758.409.750
DB00624	drug_disease	C04.588.945.440.770
DB00624	drug_disease	C12.294.260.750
DB00624	drug_disease	C12.294.565.625
DB00624	drug_disease	C12.758.409.750
DB00188	drug_disease	C04.588.945.440.770
DB00188	drug_disease	C12.294.260.750
DB00188	drug_disease	C12.294.565.625
DB00188	drug_disease	C12.758.409.750
DB00050	drug_disease	C04.588.945.440.770
DB00050	drug_disease	C12.294.260.750
DB00050	drug_disease	C12.294.565.625
DB00050	drug_disease	C12.758.409.750
DB00706	drug_disease	C04.588.945.440.770
DB00706	drug_disease	C12.294.260.750
DB00706	drug_disease	C12.294.565.625
DB00706	drug_disease	C12.758.409.750
DB00169	drug_disease	C04.588.945.440.770
DB00169	drug_disease	C12.294.260.750
DB00169	drug_disease	C12.294.565.625
DB00169	drug_disease	C12.758.409.750
DB00351	drug_disease	C04.588.945.440.770
DB00351	drug_disease	C12.294.260.750
DB00351	drug_disease	C12.294.565.625
DB00351	drug_disease	C12.758.409.750
DB00014	drug_disease	C04.588.945.440.770
DB00014	drug_disease	C12.294.260.750
DB00014	drug_disease	C12.294.565.625
DB00014	drug_disease	C12.758.409.750
DB01077	drug_disease	C04.588.945.440.770
DB01077	drug_disease	C12.294.260.750
DB01077	drug_disease	C12.294.565.625
DB01077	drug_disease	C12.758.409.750
DB04894	drug_disease	C04.588.945.440.770
DB04894	drug_disease	C12.294.260.750
DB04894	drug_disease	C12.294.565.625
DB04894	drug_disease	C12.758.409.750
DB00590	drug_disease	C04.588.945.440.770
DB00590	drug_disease	C12.294.260.750
DB00590	drug_disease	C12.294.565.625
DB00590	drug_disease	C12.758.409.750
DB00094	drug_disease	C04.588.945.440.770
DB00094	drug_disease	C12.294.260.750
DB00094	drug_disease	C12.294.565.625
DB00094	drug_disease	C12.758.409.750
DB00603	drug_disease	C04.588.945.440.770
DB00603	drug_disease	C12.294.260.750
DB00603	drug_disease	C12.294.565.625
DB00603	drug_disease	C12.758.409.750
DB00310	drug_disease	C04.588.945.440.770
DB00310	drug_disease	C12.294.260.750
DB00310	drug_disease	C12.294.565.625
DB00310	drug_disease	C12.758.409.750
DB00122	drug_disease	C04.588.945.440.770
DB00122	drug_disease	C12.294.260.750
DB00122	drug_disease	C12.294.565.625
DB00122	drug_disease	C12.758.409.750
DB00317	drug_disease	C04.588.945.440.770
DB00317	drug_disease	C12.294.260.750
DB00317	drug_disease	C12.294.565.625
DB00317	drug_disease	C12.758.409.750
DB02546	drug_disease	C04.588.945.440.770
DB02546	drug_disease	C12.294.260.750
DB02546	drug_disease	C12.294.565.625
DB02546	drug_disease	C12.758.409.750
DB00570	drug_disease	C04.588.945.440.770
DB00570	drug_disease	C12.294.260.750
DB00570	drug_disease	C12.294.565.625
DB00570	drug_disease	C12.758.409.750
DB00399	drug_disease	C04.588.945.440.770
DB00399	drug_disease	C12.294.260.750
DB00399	drug_disease	C12.294.565.625
DB00399	drug_disease	C12.758.409.750
DB01262	drug_disease	C04.588.945.440.770
DB01262	drug_disease	C12.294.260.750
DB01262	drug_disease	C12.294.565.625
DB01262	drug_disease	C12.758.409.750
DB08899	drug_disease	C04.588.945.440.770
DB08899	drug_disease	C12.294.260.750
DB08899	drug_disease	C12.294.565.625
DB08899	drug_disease	C12.758.409.750
DB01420	drug_disease	C04.588.945.440.770
DB01420	drug_disease	C12.294.260.750
DB01420	drug_disease	C12.294.565.625
DB01420	drug_disease	C12.758.409.750
DB01229	drug_disease	C04.588.945.440.770
DB01229	drug_disease	C12.294.260.750
DB01229	drug_disease	C12.294.565.625
DB01229	drug_disease	C12.758.409.750
DB05812	drug_disease	C04.588.945.440.770
DB05812	drug_disease	C12.294.260.750
DB05812	drug_disease	C12.294.565.625
DB05812	drug_disease	C12.758.409.750
DB00644	drug_disease	C04.588.945.440.770
DB00644	drug_disease	C12.294.260.750
DB00644	drug_disease	C12.294.565.625
DB00644	drug_disease	C12.758.409.750
DB04839	drug_disease	C04.588.945.440.770
DB04839	drug_disease	C12.294.260.750
DB04839	drug_disease	C12.294.565.625
DB04839	drug_disease	C12.758.409.750
DB00539	drug_disease	C04.588.945.440.770
DB00539	drug_disease	C12.294.260.750
DB00539	drug_disease	C12.294.565.625
DB00539	drug_disease	C12.758.409.750
DB00445	drug_disease	C04.588.945.440.770
DB00445	drug_disease	C12.294.260.750
DB00445	drug_disease	C12.294.565.625
DB00445	drug_disease	C12.758.409.750
DB00720	drug_disease	C04.588.945.440.770
DB00720	drug_disease	C12.294.260.750
DB00720	drug_disease	C12.294.565.625
DB00720	drug_disease	C12.758.409.750
DB01126	drug_disease	C04.588.945.440.770
DB01126	drug_disease	C12.294.260.750
DB01126	drug_disease	C12.294.565.625
DB01126	drug_disease	C12.758.409.750
DB01248	drug_disease	C04.588.945.440.770
DB01248	drug_disease	C12.294.260.750
DB01248	drug_disease	C12.294.565.625
DB01248	drug_disease	C12.758.409.750
DB00710	drug_disease	C04.588.945.440.770
DB00710	drug_disease	C12.294.260.750
DB00710	drug_disease	C12.294.565.625
DB00710	drug_disease	C12.758.409.750
DB00635	drug_disease	C04.588.945.440.770
DB00635	drug_disease	C12.294.260.750
DB00635	drug_disease	C12.294.565.625
DB00635	drug_disease	C12.758.409.750
DB00531	drug_disease	C04.588.945.440.770
DB00531	drug_disease	C12.294.260.750
DB00531	drug_disease	C12.294.565.625
DB00531	drug_disease	C12.758.409.750
DB06719	drug_disease	C04.588.945.440.770
DB06719	drug_disease	C12.294.260.750
DB06719	drug_disease	C12.294.565.625
DB06719	drug_disease	C12.758.409.750
DB00958	drug_disease	C04.588.945.440.770
DB00958	drug_disease	C12.294.260.750
DB00958	drug_disease	C12.294.565.625
DB00958	drug_disease	C12.758.409.750
DB00103	drug_disease	C10.228.140.163.100.435.825.200
DB00103	drug_disease	C10.228.140.300.275.374
DB00103	drug_disease	C14.907.253.329.374
DB00103	drug_disease	C16.320.322.124
DB00103	drug_disease	C16.320.565.189.435.825.200
DB00103	drug_disease	C16.320.565.398.641.803.300
DB00103	drug_disease	C16.320.565.595.554.825.200
DB00103	drug_disease	C18.452.132.100.435.825.200
DB00103	drug_disease	C18.452.584.687.803.300
DB00103	drug_disease	C18.452.648.189.435.825.200
DB00103	drug_disease	C18.452.648.398.641.803.300
DB00103	drug_disease	C18.452.648.595.554.825.200
DB00419	drug_disease	C10.228.140.163.100.435.825.200
DB00419	drug_disease	C10.228.140.300.275.374
DB00419	drug_disease	C14.907.253.329.374
DB00419	drug_disease	C16.320.322.124
DB00419	drug_disease	C16.320.565.189.435.825.200
DB00419	drug_disease	C16.320.565.398.641.803.300
DB00419	drug_disease	C16.320.565.595.554.825.200
DB00419	drug_disease	C18.452.132.100.435.825.200
DB00419	drug_disease	C18.452.584.687.803.300
DB00419	drug_disease	C18.452.648.189.435.825.200
DB00419	drug_disease	C18.452.648.398.641.803.300
DB00419	drug_disease	C18.452.648.595.554.825.200
DB00564	drug_disease	C10.228.140.163.100.435.825.200
DB00564	drug_disease	C10.228.140.300.275.374
DB00564	drug_disease	C14.907.253.329.374
DB00564	drug_disease	C16.320.322.124
DB00564	drug_disease	C16.320.565.189.435.825.200
DB00564	drug_disease	C16.320.565.398.641.803.300
DB00564	drug_disease	C16.320.565.595.554.825.200
DB00564	drug_disease	C18.452.132.100.435.825.200
DB00564	drug_disease	C18.452.584.687.803.300
DB00564	drug_disease	C18.452.648.189.435.825.200
DB00564	drug_disease	C18.452.648.398.641.803.300
DB00564	drug_disease	C18.452.648.595.554.825.200
DB00782	drug_disease	C06.405.469
DB00424	drug_disease	C06.405.469
DB00864	drug_disease	C06.405.469
DB00328	drug_disease	C06.405.469
DB00522	drug_disease	C06.405.469
DB00581	drug_disease	C06.405.469
DB00742	drug_disease	C06.405.469
DB00999	drug_disease	C06.405.469
DB00795	drug_disease	C06.405.469
DB00586	drug_disease	C06.405.469
DB00916	drug_disease	C06.405.469
DB00845	drug_disease	C06.405.469
DB01234	drug_disease	C06.405.469
DB00959	drug_disease	C06.405.469
DB00200	drug_disease	C06.405.469
DB00741	drug_disease	C06.405.469
DB00620	drug_disease	C06.405.469
DB00262	drug_disease	C04.557.465.625.600.380.080.335
DB00262	drug_disease	C04.557.470.670.380.080.335
DB00262	drug_disease	C04.557.580.625.600.380.080.335
DB00619	drug_disease	C04.557.465.625.600.380.080.335
DB00619	drug_disease	C04.557.470.670.380.080.335
DB00619	drug_disease	C04.557.580.625.600.380.080.335
DB00773	drug_disease	C04.557.465.625.600.380.080.335
DB00773	drug_disease	C04.557.470.670.380.080.335
DB00773	drug_disease	C04.557.580.625.600.380.080.335
DB01168	drug_disease	C04.557.465.625.600.380.080.335
DB01168	drug_disease	C04.557.470.670.380.080.335
DB01168	drug_disease	C04.557.580.625.600.380.080.335
DB00958	drug_disease	C04.557.465.625.600.380.080.335
DB00958	drug_disease	C04.557.470.670.380.080.335
DB00958	drug_disease	C04.557.580.625.600.380.080.335
DB00997	drug_disease	C04.557.465.625.600.380.080.335
DB00997	drug_disease	C04.557.470.670.380.080.335
DB00997	drug_disease	C04.557.580.625.600.380.080.335
DB00877	drug_disease	C04.557.465.625.600.380.080.335
DB00877	drug_disease	C04.557.470.670.380.080.335
DB00877	drug_disease	C04.557.580.625.600.380.080.335
DB01234	drug_disease	C04.557.465.625.600.380.080.335
DB01234	drug_disease	C04.557.470.670.380.080.335
DB01234	drug_disease	C04.557.580.625.600.380.080.335
DB00855	drug_disease	C04.557.465.625.600.380.080.335
DB00855	drug_disease	C04.557.470.670.380.080.335
DB00855	drug_disease	C04.557.580.625.600.380.080.335
DB00853	drug_disease	C04.557.465.625.600.380.080.335
DB00853	drug_disease	C04.557.470.670.380.080.335
DB00853	drug_disease	C04.557.580.625.600.380.080.335
DB00851	drug_disease	C04.557.465.625.600.380.080.335
DB00851	drug_disease	C04.557.470.670.380.080.335
DB00851	drug_disease	C04.557.580.625.600.380.080.335
DB00541	drug_disease	C04.557.465.625.600.380.080.335
DB00541	drug_disease	C04.557.470.670.380.080.335
DB00541	drug_disease	C04.557.580.625.600.380.080.335
DB00148	drug_disease	C04.557.465.625.600.380.080.335
DB00148	drug_disease	C04.557.470.670.380.080.335
DB00148	drug_disease	C04.557.580.625.600.380.080.335
DB00762	drug_disease	C04.557.465.625.600.380.080.335
DB00762	drug_disease	C04.557.470.670.380.080.335
DB00762	drug_disease	C04.557.580.625.600.380.080.335
DB01030	drug_disease	C04.557.465.625.600.380.080.335
DB01030	drug_disease	C04.557.470.670.380.080.335
DB01030	drug_disease	C04.557.580.625.600.380.080.335
DB00122	drug_disease	C04.557.465.625.600.380.080.335
DB00122	drug_disease	C04.557.470.670.380.080.335
DB00122	drug_disease	C04.557.580.625.600.380.080.335
DB00317	drug_disease	C04.557.465.625.600.380.080.335
DB00317	drug_disease	C04.557.470.670.380.080.335
DB00317	drug_disease	C04.557.580.625.600.380.080.335
DB00789	drug_disease	C04.557.465.625.600.380.080.335
DB00789	drug_disease	C04.557.470.670.380.080.335
DB00789	drug_disease	C04.557.580.625.600.380.080.335
DB01229	drug_disease	C04.557.465.625.600.380.080.335
DB01229	drug_disease	C04.557.470.670.380.080.335
DB01229	drug_disease	C04.557.580.625.600.380.080.335
DB01206	drug_disease	C04.557.465.625.600.380.080.335
DB01206	drug_disease	C04.557.470.670.380.080.335
DB01206	drug_disease	C04.557.580.625.600.380.080.335
DB00534	drug_disease	C04.557.465.625.600.380.080.335
DB00534	drug_disease	C04.557.470.670.380.080.335
DB00534	drug_disease	C04.557.580.625.600.380.080.335
DB00530	drug_disease	C04.557.465.625.600.380.080.335
DB00530	drug_disease	C04.557.470.670.380.080.335
DB00530	drug_disease	C04.557.580.625.600.380.080.335
DB01004	drug_disease	C04.557.465.625.600.380.080.335
DB01004	drug_disease	C04.557.470.670.380.080.335
DB01004	drug_disease	C04.557.580.625.600.380.080.335
DB00444	drug_disease	C04.557.465.625.600.380.080.335
DB00444	drug_disease	C04.557.470.670.380.080.335
DB00444	drug_disease	C04.557.580.625.600.380.080.335
DB00249	drug_disease	C04.557.465.625.600.380.080.335
DB00249	drug_disease	C04.557.470.670.380.080.335
DB00249	drug_disease	C04.557.580.625.600.380.080.335
DB01005	drug_disease	C04.557.465.625.600.380.080.335
DB01005	drug_disease	C04.557.470.670.380.080.335
DB01005	drug_disease	C04.557.580.625.600.380.080.335
DB01147	drug_disease	C05.550
DB00447	drug_disease	C05.550
DB01394	drug_disease	C05.550
DB01380	drug_disease	C05.550
DB08818	drug_disease	C05.550
DB00789	drug_disease	C05.550
DB00328	drug_disease	C05.550
DB08826	drug_disease	C05.550
DB00487	drug_disease	C05.550
DB00860	drug_disease	C05.550
DB00537	drug_disease	C05.550
DB00788	drug_disease	C05.550
DB00443	drug_disease	C05.550
DB00741	drug_disease	C05.550
DB00812	drug_disease	C05.550
DB00586	drug_disease	C05.550
DB00281	drug_disease	C05.550
DB00635	drug_disease	C05.550
DB01050	drug_disease	C05.550
DB00959	drug_disease	C05.550
DB00620	drug_disease	C05.550
DB00825	drug_disease	C05.550
DB00814	drug_disease	C05.550
DB00531	drug_disease	C15.378.071.750
DB00091	drug_disease	C15.378.071.750
DB00993	drug_disease	C15.378.071.750
DB00860	drug_disease	C15.378.071.750
DB00959	drug_disease	C15.378.071.750
DB00688	drug_disease	C15.378.071.750
DB01024	drug_disease	C15.378.071.750
DB00635	drug_disease	C15.378.071.750
DB01073	drug_disease	C15.378.071.750
DB00541	drug_disease	C15.378.071.750
DB00682	drug_disease	C10.228.140.300.775
DB00682	drug_disease	C14.907.253.855
DB01109	drug_disease	C10.228.140.300.775
DB01109	drug_disease	C14.907.253.855
DB00806	drug_disease	C10.228.140.300.775
DB00806	drug_disease	C14.907.253.855
DB01029	drug_disease	C10.228.140.300.775
DB01029	drug_disease	C14.907.253.855
DB00775	drug_disease	C10.228.140.300.775
DB00775	drug_disease	C14.907.253.855
DB00086	drug_disease	C10.228.140.300.775
DB00086	drug_disease	C14.907.253.855
DB06209	drug_disease	C10.228.140.300.775
DB06209	drug_disease	C14.907.253.855
DB00678	drug_disease	C10.228.140.300.775
DB00678	drug_disease	C14.907.253.855
DB00208	drug_disease	C10.228.140.300.775
DB00208	drug_disease	C14.907.253.855
DB00975	drug_disease	C10.228.140.300.775
DB00975	drug_disease	C14.907.253.855
DB00758	drug_disease	C10.228.140.300.775
DB00758	drug_disease	C14.907.253.855
DB01435	drug_disease	C10.228.140.300.775
DB01435	drug_disease	C14.907.253.855
DB06228	drug_disease	C10.228.140.300.775
DB06228	drug_disease	C14.907.253.855
DB00790	drug_disease	C10.228.140.300.775
DB00790	drug_disease	C14.907.253.855
DB00158	drug_disease	C10.228.140.300.775
DB00158	drug_disease	C14.907.253.855
DB06695	drug_disease	C10.228.140.300.775
DB06695	drug_disease	C14.907.253.855
DB00381	drug_disease	C10.228.140.300.775
DB00381	drug_disease	C14.907.253.855
DB00876	drug_disease	C10.228.140.300.775
DB00876	drug_disease	C14.907.253.855
DB00789	drug_disease	C10.228.140.300.775
DB00789	drug_disease	C14.907.253.855
DB01098	drug_disease	C10.228.140.300.775
DB01098	drug_disease	C14.907.253.855
DB01166	drug_disease	C10.228.140.300.775
DB01166	drug_disease	C14.907.253.855
DB01132	drug_disease	C10.228.140.300.775
DB01132	drug_disease	C14.907.253.855
DB00278	drug_disease	C10.228.140.300.775
DB00278	drug_disease	C14.907.253.855
DB00215	drug_disease	C10.228.140.300.775
DB00215	drug_disease	C14.907.253.855
DB01022	drug_disease	C10.228.140.300.775
DB01022	drug_disease	C14.907.253.855
DB01076	drug_disease	C10.228.140.300.775
DB01076	drug_disease	C14.907.253.855
DB00641	drug_disease	C10.228.140.300.775
DB00641	drug_disease	C14.907.253.855
DB08813	drug_disease	C10.228.140.300.775
DB08813	drug_disease	C14.907.253.855
DB00142	drug_disease	C10.228.140.300.775
DB00142	drug_disease	C14.907.253.855
DB01175	drug_disease	C10.228.140.300.775
DB01175	drug_disease	C14.907.253.855
DB00966	drug_disease	C10.228.140.300.775
DB00966	drug_disease	C14.907.253.855
DB08814	drug_disease	C10.228.140.300.775
DB08814	drug_disease	C14.907.253.855
DB08816	drug_disease	C10.228.140.300.775
DB08816	drug_disease	C14.907.253.855
DB04855	drug_disease	C10.228.140.300.775
DB04855	drug_disease	C14.907.253.855
DB00808	drug_disease	C10.228.140.300.775
DB00808	drug_disease	C14.907.253.855
DB00843	drug_disease	C10.228.140.300.775
DB00843	drug_disease	C14.907.253.855
DB01221	drug_disease	C10.228.140.300.775
DB01221	drug_disease	C14.907.253.855
DB00335	drug_disease	C10.228.140.300.775
DB00335	drug_disease	C14.907.253.855
DB00165	drug_disease	C10.228.140.300.775
DB00165	drug_disease	C14.907.253.855
DB00796	drug_disease	C10.228.140.300.775
DB00796	drug_disease	C14.907.253.855
DB00175	drug_disease	C10.228.140.300.775
DB00175	drug_disease	C14.907.253.855
DB00177	drug_disease	C10.228.140.300.775
DB00177	drug_disease	C14.907.253.855
DB01225	drug_disease	C10.228.140.300.775
DB01225	drug_disease	C14.907.253.855
DB06605	drug_disease	C10.228.140.300.775
DB06605	drug_disease	C14.907.253.855
DB00170	drug_disease	C10.228.140.300.775
DB00170	drug_disease	C14.907.253.855
DB01005	drug_disease	C10.228.140.300.775
DB01005	drug_disease	C14.907.253.855
DB00178	drug_disease	C10.228.140.300.775
DB00178	drug_disease	C14.907.253.855
DB01219	drug_disease	C10.228.140.300.775
DB01219	drug_disease	C14.907.253.855
DB00181	drug_disease	C10.228.140.300.775
DB00181	drug_disease	C14.907.253.855
DB00783	drug_disease	C10.228.140.300.775
DB00783	drug_disease	C14.907.253.855
DB00945	drug_disease	C10.228.140.300.775
DB00945	drug_disease	C14.907.253.855
DB00083	drug_disease	C16.320.850
DB00083	drug_disease	C17.800.827
DB00459	drug_disease	C16.320.850
DB00459	drug_disease	C17.800.827
DB01064	drug_disease	C14.280.067.558
DB01064	drug_disease	C14.280.123.500
DB01064	drug_disease	C23.550.073.425
DB00668	drug_disease	C14.280.067.558
DB00668	drug_disease	C14.280.123.500
DB00668	drug_disease	C23.550.073.425
DB00988	drug_disease	C14.280.067.558
DB00988	drug_disease	C14.280.123.500
DB00988	drug_disease	C23.550.073.425
DB01118	drug_disease	C14.280.067.558
DB01118	drug_disease	C14.280.123.500
DB01118	drug_disease	C23.550.073.425
DB00204	drug_disease	C14.280.067.558
DB00204	drug_disease	C14.280.123.500
DB00204	drug_disease	C23.550.073.425
DB00816	drug_disease	C14.280.067.558
DB00816	drug_disease	C14.280.123.500
DB00816	drug_disease	C23.550.073.425
DB00999	drug_disease	C14.280.067.558
DB00999	drug_disease	C14.280.123.500
DB00999	drug_disease	C23.550.073.425
DB00281	drug_disease	C14.280.067.558
DB00281	drug_disease	C14.280.123.500
DB00281	drug_disease	C23.550.073.425
DB00280	drug_disease	C14.280.067.558
DB00280	drug_disease	C14.280.123.500
DB00280	drug_disease	C23.550.073.425
DB00564	drug_disease	C14.280.067.558
DB00564	drug_disease	C14.280.123.500
DB00564	drug_disease	C23.550.073.425
DB01195	drug_disease	C14.280.067.558
DB01195	drug_disease	C14.280.123.500
DB01195	drug_disease	C23.550.073.425
DB01234	drug_disease	C14.280.067.558
DB01234	drug_disease	C14.280.123.500
DB01234	drug_disease	C23.550.073.425
DB00468	drug_disease	C14.280.067.558
DB00468	drug_disease	C14.280.123.500
DB00468	drug_disease	C23.550.073.425
DB00852	drug_disease	C14.280.067.558
DB00852	drug_disease	C14.280.123.500
DB00852	drug_disease	C23.550.073.425
DB00443	drug_disease	C14.280.067.558
DB00443	drug_disease	C14.280.123.500
DB00443	drug_disease	C23.550.073.425
DB01092	drug_disease	C14.280.067.558
DB01092	drug_disease	C14.280.123.500
DB01092	drug_disease	C23.550.073.425
DB01396	drug_disease	C14.280.067.558
DB01396	drug_disease	C14.280.123.500
DB01396	drug_disease	C23.550.073.425
DB00252	drug_disease	C14.280.067.558
DB00252	drug_disease	C14.280.123.500
DB00252	drug_disease	C23.550.073.425
DB00424	drug_disease	C14.280.067.558
DB00424	drug_disease	C14.280.123.500
DB00424	drug_disease	C23.550.073.425
DB00277	drug_disease	C14.280.067.558
DB00277	drug_disease	C14.280.123.500
DB00277	drug_disease	C23.550.073.425
DB00661	drug_disease	C14.280.067.558
DB00661	drug_disease	C14.280.123.500
DB00661	drug_disease	C23.550.073.425
DB01119	drug_disease	C14.280.067.558
DB01119	drug_disease	C14.280.123.500
DB01119	drug_disease	C23.550.073.425
DB01612	drug_disease	C14.280.067.558
DB01612	drug_disease	C14.280.123.500
DB01612	drug_disease	C23.550.073.425
DB00640	drug_disease	C14.280.067.558
DB00640	drug_disease	C14.280.123.500
DB00640	drug_disease	C23.550.073.425
DB00489	drug_disease	C14.280.067.558
DB00489	drug_disease	C14.280.123.500
DB00489	drug_disease	C23.550.073.425
DB01426	drug_disease	C14.280.067.558
DB01426	drug_disease	C14.280.123.500
DB01426	drug_disease	C23.550.073.425
DB00880	drug_disease	C14.280.067.558
DB00880	drug_disease	C14.280.123.500
DB00880	drug_disease	C23.550.073.425
DB01035	drug_disease	C14.280.067.558
DB01035	drug_disease	C14.280.123.500
DB01035	drug_disease	C23.550.073.425
DB00390	drug_disease	C14.280.067.558
DB00390	drug_disease	C14.280.123.500
DB00390	drug_disease	C23.550.073.425
DB00908	drug_disease	C14.280.067.558
DB00908	drug_disease	C14.280.123.500
DB00908	drug_disease	C23.550.073.425
DB01182	drug_disease	C14.280.067.558
DB01182	drug_disease	C14.280.123.500
DB01182	drug_disease	C23.550.073.425
DB00194	drug_disease	C14.280.067.558
DB00194	drug_disease	C14.280.123.500
DB00194	drug_disease	C23.550.073.425
DB01364	drug_disease	C14.280.067.558
DB01364	drug_disease	C14.280.123.500
DB01364	drug_disease	C23.550.073.425
DB01223	drug_disease	C14.280.067.558
DB01223	drug_disease	C14.280.123.500
DB01223	drug_disease	C23.550.073.425
DB00860	drug_disease	C14.280.067.558
DB00860	drug_disease	C14.280.123.500
DB00860	drug_disease	C23.550.073.425
DB00635	drug_disease	C14.280.067.558
DB00635	drug_disease	C14.280.123.500
DB00635	drug_disease	C23.550.073.425
DB00571	drug_disease	C14.280.067.558
DB00571	drug_disease	C14.280.123.500
DB00571	drug_disease	C23.550.073.425
DB00343	drug_disease	C14.280.067.558
DB00343	drug_disease	C14.280.123.500
DB00343	drug_disease	C23.550.073.425
DB00572	drug_disease	C14.280.067.558
DB00572	drug_disease	C14.280.123.500
DB00572	drug_disease	C23.550.073.425
DB00263	drug_disease	C08.702
DB00263	drug_disease	C23.300.575.687
DB00811	drug_disease	C01.221.250.750
DB00811	drug_disease	C01.925.440.440
DB00811	drug_disease	C01.925.782.350.350
DB00811	drug_disease	C06.552.380.705.440
DB01601	drug_disease	C01.221.250.750
DB01601	drug_disease	C01.925.440.440
DB01601	drug_disease	C01.925.782.350.350
DB01601	drug_disease	C06.552.380.705.440
DB00959	drug_disease	C01.221.250.750
DB00959	drug_disease	C01.925.440.440
DB00959	drug_disease	C01.925.782.350.350
DB00959	drug_disease	C06.552.380.705.440
DB00495	drug_disease	C01.221.250.750
DB00495	drug_disease	C01.925.440.440
DB00495	drug_disease	C01.925.782.350.350
DB00495	drug_disease	C06.552.380.705.440
DB01024	drug_disease	C01.221.250.750
DB01024	drug_disease	C01.925.440.440
DB01024	drug_disease	C01.925.782.350.350
DB01024	drug_disease	C06.552.380.705.440
DB00224	drug_disease	C01.221.250.750
DB00224	drug_disease	C01.925.440.440
DB00224	drug_disease	C01.925.782.350.350
DB00224	drug_disease	C06.552.380.705.440
DB06777	drug_disease	C01.221.250.750
DB06777	drug_disease	C01.925.440.440
DB06777	drug_disease	C01.925.782.350.350
DB06777	drug_disease	C06.552.380.705.440
DB01592	drug_disease	C01.221.250.750
DB01592	drug_disease	C01.925.440.440
DB01592	drug_disease	C01.925.782.350.350
DB01592	drug_disease	C06.552.380.705.440
DB00915	drug_disease	C01.221.250.750
DB00915	drug_disease	C01.925.440.440
DB00915	drug_disease	C01.925.782.350.350
DB00915	drug_disease	C06.552.380.705.440
DB00503	drug_disease	C01.221.250.750
DB00503	drug_disease	C01.925.440.440
DB00503	drug_disease	C01.925.782.350.350
DB00503	drug_disease	C06.552.380.705.440
DB00993	drug_disease	C01.221.250.750
DB00993	drug_disease	C01.925.440.440
DB00993	drug_disease	C01.925.782.350.350
DB00993	drug_disease	C06.552.380.705.440
DB04900	drug_disease	C01.221.250.750
DB04900	drug_disease	C01.925.440.440
DB04900	drug_disease	C01.925.782.350.350
DB04900	drug_disease	C06.552.380.705.440
DB00688	drug_disease	C01.221.250.750
DB00688	drug_disease	C01.925.440.440
DB00688	drug_disease	C01.925.782.350.350
DB00688	drug_disease	C06.552.380.705.440
